NbCI,Method,Parametre_method_1,Parametre_method_2,fct_obj,nbr_evaluation,nbr_evaluation_aborted,temps,temps_CPU,delta_0,gamma_0,eps_0,r_0,x0_infect_0,beta0_0,beta1_0,beta2_0,beta3_0,beta4_0,beta5_0,beta6_0
83,MCMC,Gibbs,/,27732145627.765422821044922,10799,0,0.799868942000000,0.799709444000000,0.901330466765816,0.092244989258878,0.555805104917387,0.344767170774815,0.000189302266967,0.038197420158455,0.067132062149785,0.071932045990916,0.056027000592611,0.059594665375431,0.034541667782959,0.004613490355289
83,MCMC,Gibbs,/,27732110815.816375732421875,10829,0,0.802275264000000,0.802109845000000,0.901321195803433,0.092244989258878,0.555805104917387,0.344763873508908,0.000189302505790,0.038200997231525,0.067139607059322,0.071940636871632,0.056033300118959,0.059594665375431,0.034541667782959,0.004617019465473
83,MCMC,Gibbs,/,27732049836.464920043945312,10859,0,0.804453210000000,0.804285386000000,0.901316765446419,0.092244989258878,0.555806850691579,0.344763695135013,0.000189304255689,0.038207717286643,0.067142164744853,0.071945441578588,0.056033300118959,0.059594665375431,0.034541658402456,0.004622529798426
83,MCMC,Gibbs,/,27732012711.128612518310547,10889,0,0.806839895000000,0.806673895000000,0.901315297345619,0.092244989258878,0.555806850691579,0.344753543697544,0.000189305590955,0.038211504953544,0.067142266319514,0.071945441578588,0.056037630687186,0.059600438541985,0.034546270185991,0.004624936626134
83,MCMC,Gibbs,/,27731972523.639995574951172,10919,0,0.809073464000000,0.808903837000000,0.901308719980561,0.092244772805005,0.555813533718577,0.344752533455212,0.000189305590955,0.038215832461042,0.067142266319514,0.071945441578588,0.056037630687186,0.059605286676731,0.034555268202834,0.004624936626134
83,MCMC,Gibbs,/,27731954802.842399597167969,10949,0,0.811205674000000,0.811036497000000,0.901303395388507,0.092244772805005,0.555813533718577,0.344747708174691,0.000189306273042,0.038217412212602,0.067148187580640,0.071945441578588,0.056044539546551,0.059616703404434,0.034555408459801,0.004624936626134
83,MCMC,Gibbs,/,27731949185.593955993652344,10979,0,0.813412854000000,0.813246332000000,0.901293213456664,0.092238923089440,0.555813702679429,0.344744791825971,0.000189306273042,0.038217412212602,0.067155088149394,0.071950041673410,0.056046595244755,0.059616703404434,0.034555408459801,0.004624936626134
83,MCMC,Gibbs,/,27731946347.942169189453125,11009,0,0.815568597000000,0.815400533000000,0.901290535370274,0.092238923089440,0.555813702679429,0.344744791825971,0.000189307222798,0.038217412212602,0.067160816115874,0.071951339186542,0.056050769992826,0.059617413183500,0.034559986334021,0.004630415213740
83,MCMC,Gibbs,/,27731924375.617378234863281,11039,0,0.818001339000000,0.817836481000000,0.901287662382229,0.092229520061291,0.555813702679429,0.344739679047789,0.000189307890599,0.038219389846358,0.067163899507634,0.071951460671526,0.056061203454643,0.059617413183500,0.034565228870024,0.004631550827091
83,MCMC,Gibbs,/,27731848321.088520050048828,11069,0,0.821343813000000,0.821180678000000,0.901284804787949,0.092227919711681,0.555818640376996,0.344734128197004,0.000189309435256,0.038227729754102,0.067163899507634,0.071951460671526,0.056062251811395,0.059632288423251,0.034566736663543,0.004633611744389
83,MCMC,Gibbs,/,27731846230.485363006591797,11099,0,0.824702798000000,0.824539893000000,0.901284804787949,0.092220472117216,0.555819817261500,0.344734128197004,0.000189309435256,0.038227729754102,0.067164970772774,0.071953682893956,0.056063826342717,0.059640541330939,0.034568012270634,0.004639639649365
83,MCMC,Gibbs,/,27731841125.476924896240234,11129,0,0.828185334000000,0.828021918000000,0.901280157542157,0.092218690578243,0.555824199038767,0.344730839085801,0.000189310157958,0.038227729754102,0.067170376482342,0.071957883999108,0.056065178603639,0.059643445797886,0.034573625689593,0.004644956592026
83,MCMC,Gibbs,/,27731821858.581550598144531,11159,0,0.831627114000000,0.831510185000000,0.901273318390169,0.092212249663560,0.555831445494891,0.344730839085801,0.000189310452819,0.038229369909785,0.067176046709626,0.071961665835741,0.056065178603639,0.059644029817327,0.034573625689593,0.004648947395745
83,MCMC,Gibbs,/,27731805547.536708831787109,11189,0,0.836005315000000,0.835844395000000,0.901269802677291,0.092212249663560,0.555837277634698,0.344729510969630,0.000189311087542,0.038230892766234,0.067176046709626,0.071964083904910,0.056071537683722,0.059644029817327,0.034573625689593,0.004649966761309
83,MCMC,Gibbs,/,27731797857.937919616699219,11219,0,0.838649122000000,0.838482371000000,0.901267091256619,0.092212249663560,0.555838668416221,0.344729510969630,0.000189312021029,0.038231482393138,0.067178854696331,0.071964083904910,0.056073333886738,0.059653470155017,0.034573625689593,0.004649966761309
83,MCMC,Gibbs,/,27731793648.447784423828125,11249,0,0.840822549000000,0.840653844000000,0.901265921004046,0.092212249663560,0.555846331290768,0.344727228087215,0.000189312495133,0.038231551789113,0.067183732225264,0.071969714736671,0.056073333886738,0.059659009115882,0.034576610464640,0.004659347325130
83,MCMC,Gibbs,/,27731754366.113670349121094,11279,0,0.842977761000000,0.842810258000000,0.901262086582571,0.092210421230386,0.555846331290768,0.344723428422622,0.000189312495133,0.038235810184693,0.067187646891438,0.071971502905729,0.056081899740832,0.059664533320890,0.034578749754379,0.004671005208947
83,MCMC,Gibbs,/,27731737942.046936035156250,11309,0,0.845144495000000,0.844990037000000,0.901262086582571,0.092210421230386,0.555846331290768,0.344719103110818,0.000189312495133,0.038237547503543,0.067187646891438,0.071977532991602,0.056085903913168,0.059664783489937,0.034588345390800,0.004680323848661
83,MCMC,Gibbs,/,27731707975.615283966064453,11339,0,0.847738268000000,0.847571207000000,0.901260696052235,0.092210421230386,0.555846331290768,0.344710454324184,0.000189313194547,0.038240612759359,0.067195501897036,0.071992486861161,0.056091414805891,0.059666916430796,0.034595198638562,0.004680323848661
83,MCMC,Gibbs,/,27731666640.921192169189453,11369,0,0.849935349000000,0.849768558000000,0.901254984093723,0.092207460089503,0.555846331290768,0.344706272400593,0.000189313194547,0.038244969657241,0.067199996004110,0.072000269486738,0.056097049405659,0.059666916430796,0.034603619874999,0.004696000562037
83,MCMC,Gibbs,/,27731602011.937171936035156,11399,0,0.852121931000000,0.851953236000000,0.901252192025063,0.092204636740809,0.555851397425238,0.344698402917444,0.000189314039709,0.038251977935155,0.067202796819223,0.072000456586310,0.056104822933877,0.059666916430796,0.034603619874999,0.004696857247522
83,MCMC,Gibbs,/,27731482671.237300872802734,11429,0,0.854206461000000,0.854037636000000,0.901252192025063,0.092200662129279,0.555854289898919,0.344698402917444,0.000189314039709,0.038265963450697,0.067203067532311,0.072000456586310,0.056104822933877,0.059666916430796,0.034611599118271,0.004704691659831
83,MCMC,Gibbs,/,27731460983.761348724365234,11459,0,0.856276053000000,0.856106427000000,0.901251431883249,0.092193357368998,0.555862880232182,0.344695929676493,0.000189314214558,0.038268056333525,0.067203067532311,0.072000685795764,0.056104822933877,0.059669863115536,0.034613381869026,0.004706695566754
83,MCMC,Gibbs,/,27731434934.397804260253906,11489,0,0.858340275000000,0.858170749000000,0.901247255669896,0.092185495562829,0.555873396973431,0.344695660333759,0.000189315238554,0.038270351058918,0.067207020654420,0.072000576626965,0.056110489393044,0.059669863115536,0.034623533116468,0.004711496715807
83,MCMC,Gibbs,/,27731429365.843540191650391,11519,0,0.860396793000000,0.860227487000000,0.901244563072381,0.092184990419561,0.555879697429217,0.344695660333759,0.000189315238554,0.038270744834095,0.067211130620367,0.072000576626965,0.056110582699270,0.059674880728473,0.034625254749112,0.004711496715807
83,MCMC,Gibbs,/,27731425561.846530914306641,11549,0,0.862629120000000,0.862469102000000,0.901238099150065,0.092184332969364,0.555883408474135,0.344694295191443,0.000189315281826,0.038270744834095,0.067211304135226,0.072000537240507,0.056111653064237,0.059674880728473,0.034625254749112,0.004720352484115
83,MCMC,Gibbs,/,27731373896.891971588134766,11579,0,0.865173310000000,0.865008072000000,0.901238099150065,0.092182947167168,0.555884255265036,0.344694295191443,0.000189316882121,0.038276504885932,0.067220588484592,0.072000396550548,0.056111653064237,0.059685725761504,0.034627758775868,0.004721401157181
83,MCMC,Gibbs,/,27731365199.492561340332031,11609,0,0.867375170000000,0.867207127000000,0.901230763044693,0.092175338765742,0.555887833938406,0.344694295191443,0.000189317435504,0.038276874932598,0.067226770073524,0.072002307874230,0.056112764838054,0.059689128594345,0.034627758775868,0.004721401157181
83,MCMC,Gibbs,/,27731358746.723899841308594,11639,0,0.869473306000000,0.869303650000000,0.901230763044693,0.092170859482958,0.555887833938406,0.344693257341441,0.000189318144582,0.038277350839194,0.067226770073524,0.072007898573497,0.056118406768441,0.059689128594345,0.034631895775407,0.004724257564844
83,MCMC,Gibbs,/,27731330870.649124145507812,11669,0,0.871592010000000,0.871423005000000,0.901230763044693,0.092165679569199,0.555894228110979,0.344693210396808,0.000189319059937,0.038280233547806,0.067230999212402,0.072007731213627,0.056118406768441,0.059689128594345,0.034631895775407,0.004728376838803
83,MCMC,Gibbs,/,27731302930.084484100341797,11699,0,0.873665400000000,0.873497076000000,0.901229538967019,0.092161984596335,0.555897003708160,0.344693210396808,0.000189319059937,0.038283322701122,0.067230999212402,0.072012809813257,0.056129940122963,0.059689128594345,0.034631895775407,0.004732541247556
83,MCMC,Gibbs,/,27731300149.658218383789062,11729,0,0.875752845000000,0.875582999000000,0.901229538967019,0.092161203252468,0.555900788658901,0.344688365896304,0.000189319059937,0.038283322701122,0.067240471249046,0.072013804625394,0.056130377892709,0.059695030264466,0.034634550285677,0.004741119279935
83,MCMC,Gibbs,/,27731289932.315391540527344,11759,0,0.877806678000000,0.877636852000000,0.901229538967019,0.092153138374104,0.555902548134693,0.344685480996734,0.000189322026938,0.038283655094547,0.067245048830334,0.072014836967231,0.056131758735769,0.059701325050818,0.034634550285677,0.004749708665282
83,MCMC,Gibbs,/,27731271665.460437774658203,11789,0,0.879882512000000,0.879712736000000,0.901226804008323,0.092149130856951,0.555902548134693,0.344685480996734,0.000189322120171,0.038285551862833,0.067249679701378,0.072018866016685,0.056132650026544,0.059701325050818,0.034640079722689,0.004753714734761
83,MCMC,Gibbs,/,27731211126.958629608154297,11819,0,0.881953577000000,0.881783781000000,0.901222235468985,0.092146251906742,0.555904070481112,0.344679219439397,0.000189322120171,0.038292209834905,0.067249679701378,0.072021501404787,0.056133374001563,0.059707375249996,0.034648338760722,0.004756556554459
83,MCMC,Gibbs,/,27731205247.545951843261719,11849,0,0.884001078000000,0.883831242000000,0.901215381186497,0.092136749846482,0.555907355883165,0.344677258744807,0.000189322120171,0.038292209834905,0.067257564311771,0.072021570940752,0.056133816178076,0.059718586509904,0.034649416877202,0.004762122087170
83,MCMC,Gibbs,/,27731171491.802433013916016,11879,0,0.886037108000000,0.885867271000000,0.901215381186497,0.092134656142338,0.555909553052928,0.344676629793110,0.000189322466774,0.038296003073090,0.067257564311771,0.072026083401012,0.056134118523985,0.059718586509904,0.034656046110402,0.004766575558039
83,MCMC,Gibbs,/,27731166865.701000213623047,11909,0,0.888075522000000,0.887905675000000,0.901209049393381,0.092134656142338,0.555913665831882,0.344676629793110,0.000189323601410,0.038296003073090,0.067261932971540,0.072032450125228,0.056134118523985,0.059718586509904,0.034656046110402,0.004766575558039
83,MCMC,Gibbs,/,27731143490.463600158691406,11939,0,0.890111922000000,0.889942085000000,0.901209049393381,0.092129884570736,0.555921372835961,0.344667348485004,0.000189323601410,0.038298219031899,0.067262333775899,0.072032450125228,0.056141954376031,0.059720840045207,0.034656777627841,0.004766649548836
83,MCMC,Gibbs,/,27731139589.088645935058594,11969,0,0.892174662000000,0.892004825000000,0.901207604797961,0.092128668794648,0.555921372835961,0.344667348485004,0.000189325532850,0.038298219031899,0.067267855103338,0.072037155639251,0.056150701069630,0.059721545159328,0.034663097783437,0.004766649548836
83,MCMC,Gibbs,/,27731133168.886112213134766,11999,0,0.894238934000000,0.894069087000000,0.901207604797961,0.092126997752328,0.555928323960443,0.344667154101697,0.000189326912861,0.038298542578526,0.067269623312738,0.072039024666261,0.056150701069630,0.059723089937457,0.034665297058046,0.004769288512294
83,MCMC,Gibbs,/,27731128300.565303802490234,12029,0,0.896282197000000,0.896112351000000,0.901206328844643,0.092124333143737,0.555929426325361,0.344660565505351,0.000189326912861,0.038298750554573,0.067269623312738,0.072042512127404,0.056150701069630,0.059723490823515,0.034674011187629,0.004770848438540
83,MCMC,Gibbs,/,27731096438.256820678710938,12059,0,0.898316894000000,0.898147088000000,0.901206328844643,0.092116939920009,0.555929426325361,0.344658553981744,0.000189326912861,0.038302202792210,0.067281735932145,0.072042520963893,0.056150701069630,0.059725937649648,0.034674545444533,0.004781628956823
83,MCMC,Gibbs,/,27731086256.216915130615234,12089,0,0.900346902000000,0.900177066000000,0.901194661155635,0.092109997603978,0.555935415214249,0.344658553981744,0.000189329265556,0.038302202792210,0.067289711269271,0.072046464213880,0.056150701069630,0.059734470099854,0.034674545444533,0.004784182968930
83,MCMC,Gibbs,/,27730977485.699775695800781,12119,0,0.902360039000000,0.902190203000000,0.901191101630650,0.092109997603978,0.555935415214249,0.344656462437369,0.000189331314664,0.038314507103547,0.067289711269271,0.072046464213880,0.056156492710589,0.059734470099854,0.034678625714877,0.004785439011825
83,MCMC,Gibbs,/,27730920604.839282989501953,12149,0,0.904371312000000,0.904201476000000,0.901183268473868,0.092106400317416,0.555935415214249,0.344651822225043,0.000189333036823,0.038320336085622,0.067290530216508,0.072053595302248,0.056156492710589,0.059740652280626,0.034678625714877,0.004794358636767
83,MCMC,Gibbs,/,27730837709.095115661621094,12179,0,0.906388627000000,0.906218790000000,0.901177927184641,0.092103824451859,0.555936961181755,0.344644384718113,0.000189333036823,0.038329590780391,0.067290530216508,0.072056639412665,0.056160151250569,0.059743189971461,0.034678625714877,0.004795869843713
83,MCMC,Gibbs,/,27730811574.787246704101562,12209,0,0.908414147000000,0.908244300000000,0.901170558807778,0.092092137112918,0.555939671160522,0.344644384718113,0.000189333036823,0.038331998275676,0.067290530216508,0.072058584723808,0.056161862283662,0.059747372186271,0.034680111734220,0.004804945998486
83,MCMC,Gibbs,/,27730784325.124691009521484,12239,0,0.910439887000000,0.910270051000000,0.901163216083443,0.092091745823548,0.555952820317374,0.344638400590585,0.000189334124090,0.038334284208353,0.067290530216508,0.072064914295559,0.056161862283662,0.059749609267899,0.034680111734220,0.004804945998486
83,MCMC,Gibbs,/,27730777443.539100646972656,12269,0,0.912455148000000,0.912285321000000,0.901157083512753,0.092080024960673,0.555952820317374,0.344638400590585,0.000189335681590,0.038334284208353,0.067292861614623,0.072064971881699,0.056179948212686,0.059749609267899,0.034680111734220,0.004804945998486
83,MCMC,Gibbs,/,27730770186.708423614501953,12299,0,0.914469957000000,0.914300111000000,0.901151373518680,0.092079736539293,0.555958027496117,0.344636883925265,0.000189336251165,0.038334609410717,0.067292861614623,0.072069262618632,0.056185643870969,0.059757875642907,0.034681666563962,0.004808195715432
83,MCMC,Gibbs,/,27730767376.593097686767578,12329,0,0.916483475000000,0.916313669000000,0.901151373518680,0.092079736539293,0.555958053167186,0.344636883925265,0.000189337978564,0.038334609410717,0.067293835896293,0.072074815257894,0.056185643870969,0.059765782580517,0.034682388658383,0.004811073351152
83,MCMC,Gibbs,/,27730736377.649929046630859,12359,0,0.918490009000000,0.918320173000000,0.901149398565436,0.092077277242877,0.555964097810450,0.344636883925265,0.000189338742023,0.038337859877304,0.067296324814263,0.072075987136063,0.056185642631422,0.059765782580517,0.034682388658383,0.004816139069940
